3510,2567
3510,2598
3510,2697
3510,3250
3510,3742
3510,4442
3510,4477
3510,4609
3510,4834
3510,5115
3510,5204
3510,5388
3510,5445
3510,5635
3510,5719
3510,6909
3510,7130
3510,7135
3510,7341
3510,7634
3511,3147
3511,4322
3511,4744
3511,6988
3511,7472
3511,7509
3512,1429
3512,2796
3513,4220
3513,6677
3513,7131
3514,1058
3514,1620
3514,6414
3515,456
3515,601
3515,793
3515,1725
3515,2113
3515,2415
3515,4490
3515,7330
3516,965
3516,1244
3516,2311
3517,2442
3517,3943
3518,2404
3518,3635
3518,4493
3518,4692
3518,4893
3518,7171
3519,368
3519,1352
3519,1605
3519,1890
3519,2289
3519,4079
3519,5073
3519,5481
3520,85
3520,867
3520,911
3520,4153
3521,251
3521,4376
3521,4549
3521,4670
3521,6197
3521,6619
3521,6741
3521,7600
3522,1366
3522,2020
3522,2934
3522,3182
3522,5021
3522,5695
3522,7028
3522,7040
3523,767
3523,1672
3523,1867
3523,2775
3523,4949
3523,5465
3523,6840
3523,7407
3524,90
3524,2695
3524,4232
3524,4633
3524,4838
3524,6886
3525,1075
3525,2680
3525,2718
3525,4033
3525,4656
3525,5989
3526,797
3526,3465
3526,3771
3526,4101
3526,5830
3527,4067
3528,1391
3528,2132
3528,2387
3528,3090
3528,4441
3528,4758
3528,4759
3528,5451
3528,7255
3528,7366
3529,882
3529,1827
3529,1972
3529,2260
3529,2324
3529,2861
3529,4312
3530,256
3530,695
3530,3258
3530,6090
3530,6130
3531,4320
3531,5743
3531,6293
3531,6298
3532,226
3532,1112
3532,1285
3532,1349
3532,1661
3532,1801
3532,2212
3532,2809
3532,3277
3532,3831
3532,4285
3532,4517
3532,5534
3532,5745
3532,6803
3533,3227
3533,3437
3533,3682
3533,4007
3533,5093
3534,3354
3534,4346
3534,6225
3535,547
3535,1837
3535,3390
3535,5850
3536,1053
3536,3806
3536,6213
3536,6380
3537,798
3537,6080
3538,538
3538,1402
3538,3132
3538,5709
3538,6208
3539,724
3539,1196
3539,1539
3539,2579
3539,5798
3539,6427
3540,1058
3540,2155
3540,6230
3541,35
3541,929
3541,1553
3541,1844
3541,2088
3541,3089
3541,3318
3541,3321
3541,5892
3541,6415
3542,760
3542,1058
3543,749
3543,1583
3543,2326
3543,3649
3543,4070
3543,6793
3543,7073
3544,1686
3544,6387
3545,34
3545,2233
3545,2440
3545,3295
3545,4216
3545,4338
3545,7116
3546,2913
3546,6618
3546,7096
3547,377
3547,484
3547,2115
3547,5734
3547,7150
3548,760
3548,5234
3548,6064
3548,6219
3549,4084
3550,2239
3550,5273
3550,6012
3551,1993
3551,4895
3552,1929
3553,1983
3553,4819
3554,100
3554,960
3554,3783
3554,4817
3555,128
3555,3365
3555,5118
3556,929
3556,4119
3556,6926
3557,1700
3557,2228
3557,3313
3557,4314
3557,4320
3557,4549
3557,5014
3557,5813
3557,6298
3557,6434
3557,6867
3557,7191
3558,537
3558,4300
3558,4728
3558,5588
3558,5668
3558,6465
3558,6603
3558,6679
3559,341
3559,808
3559,1873
3559,2007
3559,2047
3559,2371
3559,2525
3559,2536
3559,3241
3559,3702
3559,4262
3559,4889
3559,5218
3559,5334
3559,5513
3559,5704
3559,6348
3559,6547
3559,7093
3560,871
3560,3458
3560,5300
3560,5773
3561,881
3561,4154
3561,4822
3561,6403
3561,6604
3561,7330
3562,888
3562,3471
3562,4035
3562,4131
3562,4631
3562,4702
3562,5727
3562,6390
3562,7626
3563,554
3563,682
3563,4414
3563,7236
3563,7504
3564,379
3564,932
3564,1533
3564,3755
3564,4544
3564,5235
3565,189
3565,1969
3565,2090
3565,5409
3565,6793
3566,1436
3566,4255
3566,4268
3566,4605
3566,4767
3566,6123
3566,7550
3567,1321
3567,1325
3567,1442
3567,1520
3567,4227
3567,5781
3567,6864
3568,44
3568,929
3568,1553
3568,1844
3568,2858
3568,4468
3568,6415
3569,1400
3569,2949
3569,3280
3569,3361
3569,4414
3569,4530
3569,5027
3569,6347
3569,7208
3569,7388
3570,1459
3570,1558
3570,3598
3571,46
3571,2053
3571,3107
3571,3409
3571,4963
3571,6109
3571,6819
3571,7622
3572,2538
3572,6374
3572,7405
3573,585
3573,1372
3573,4482
3573,4908
3573,5417
3573,6198
3573,7039
3573,7191
3574,1910
3574,3559
3574,3702
3574,5132
3574,6618
3575,972
3575,3820
3575,5329
3575,5668
3575,6679
3576,1561
3577,920
3577,1714
3577,4033
3577,7365
3578,137
3578,254
3578,558
3578,673
3578,905
3578,1120
3578,1250
3578,1343
3578,1426
3578,1474
3578,1514
3578,1671
3578,2202
3578,2220
3578,2258
3578,2354
3578,2494
3578,2626
3578,2781
3578,3106
3578,3155
3578,3334
3578,3373
3578,3419
3578,3527
3578,3556
3578,3704
3578,3753
3578,3866
3578,4021
3578,4062
3578,4109
3578,4207
3578,4820
3578,4851
3578,5041
3578,5141
3578,5144
3578,5304
3578,5758
3578,5878
3578,5880
3578,5948
3578,6272
3578,6305
3578,6331
3578,6531
3578,6654
3578,6880
3578,6887
3578,6929
3578,7054
3579,3856
3580,5967
3580,7219
3581,1518
3581,2650
3581,3469
3581,4715
3582,4895
3582,7395
3583,10
3583,1736
3583,1881
3583,1980
3583,2435
3583,3415
3583,5341
3583,5509
3583,5929
3583,7458
3584,2499
3584,3733
3584,6222
3584,6488
3584,7033
3585,1185
3585,2626
3585,3419
3585,7032
3585,7330
3586,978
3586,2379
3586,2492
3586,4068
3586,5802
3586,6225
3586,7613
3587,2198
3587,4541
3587,6569
3587,6909
3588,2098
3588,2250
3588,2780
3588,3065
3588,6997
3589,5839
3590,701
3591,40
3591,843
3591,3302
3591,3394
3592,2152
3593,1293
3593,1406
3593,2013
3593,3693
3593,4037
3593,4384
3593,5015
3593,6313
3594,449
3594,568
3594,1286
3594,3710
3594,6890
3595,1188
3595,2355
3595,6856
3596,797
3596,4856
3597,189
3597,787
3597,1685
3597,1864
3597,1947
3597,2635
3597,3324
3597,3663
3597,6212
3597,6534
3597,7043
3598,453
3598,779
3598,1459
3599,6283
3599,7078
3600,750
3600,862
3600,1345
3600,1961
3600,3386
3600,5156
3600,5866
3600,6593
3601,1823
3601,1920
3601,5829
3601,6231
3601,6791
3601,6948
3602,103
3602,1427
3602,1478
3602,2179
3602,3183
3602,4017
3602,4697
3602,4865
3603,199
3603,5582
3603,6050
3603,6819
3604,4180
3605,931
3605,1045
3605,1408
3605,1961
3605,2561
3605,3787
3605,3928
3605,5696
3606,2571
3606,3999
3606,5132
3607,62
3607,450
3607,601
3607,1070
3607,1483
3607,2043
3607,2405
3607,2577
3607,2855
3607,2908
3607,3691
3607,4427
3607,5010
3607,5098
3607,5350
3607,5541
3607,5842
3607,7580
3608,593
3608,2940
3608,3877
3608,4713
3608,5689
3608,6646
3608,7464
3609,1547
3609,2429
3609,2459
3609,3679
3609,4018
3609,4374
3610,1411
3610,2054
3610,2180
3611,2580
3611,3765
3611,4036
3611,4481
3611,6158
3611,6498
3611,7564
3612,2368
3612,2907
3612,3249
3612,5889
3612,6189
3613,4490
3613,6086
3613,7269
3614,355
3614,4005
3615,4260
3615,5232
3615,6599
3616,1254
3616,3748
3616,4680
3616,4787
3616,6961
3617,1744
3617,2239
3617,6118
3617,7029
3617,7054
3617,7481
3618,3784
3619,273
3619,557
3619,2443
3619,3064
3619,3924
3619,4673
3619,5686
3620,3185
3620,5797
3621,1194
3621,1591
3621,3247
3621,6759
3621,7526
3622,67
3622,1161
3622,1500
3622,2875
3622,3396
3622,4328
3622,5583
3622,5644
3622,5723
3622,6504
3623,1659
3623,1899
3623,1993
3623,2432
3623,2637
3623,4380
3623,4531
3623,5136
3623,5234
3623,5669
3623,6692
3623,6800
3623,6907
3624,3227
3624,3953
3625,2274
3625,2884
3625,4084
3625,4378
3625,4902
3625,6108
3625,6123
3625,6131
3625,7414
3626,6973
3627,593
3627,6702
3627,7535
3628,2006
3628,2557
3628,4758
3629,277
3629,4646
3629,4810
3630,2416
3630,3267
3630,4656
3631,331
3631,1372
3631,1669
3631,5630
3631,6719
3631,7579
3632,1102
3632,4983
3632,6702
3633,988
3633,2732
3633,2833
3633,3461
3633,4456
3633,4810
3633,6926
3634,4459
3635,1853
3635,2910
3636,2362
3637,5280
3637,5893
3639,2351
3639,2459
3639,4018
3639,4815
3639,4996
3639,5670
3639,7439
3640,216
3640,4938
3640,5753
3641,3559
3641,4198
3641,4696
3641,5132
3642,53
3642,1515
3642,5733
3642,7031
3643,456
3643,1064
3643,3726
3643,4309
3643,5993
3643,6588
3644,82
3644,3308
3644,3432
3644,6238
3644,6478
3644,6708
3645,2695
3645,3227
3645,4779
3645,4922
3645,6647
3646,3693
3646,6492
3646,6804
3647,496
3647,1338
3647,2136
3647,6436
3647,7442
3648,369
3648,1792
3648,1874
3648,3720
3648,4023
3648,4071
3648,4578
3648,4805
3649,2090
3649,2860
3649,3640
3649,6250
3649,6765
3649,7073
3649,7437
3650,331
3650,1764
3650,3631
3650,4376
3650,4549
3650,5301
3651,472
3651,1710
3651,7176
3652,842
3652,1799
3652,1865
3652,4575
3652,4901
3652,5426
3652,6218
3652,6858
3653,3824
3653,4936
3653,5320
3654,461
3654,2629
3655,1625
3655,7442
3656,933
3656,1446
3656,1804
3656,3754
3656,5697
3657,2778
3657,2819
3657,3807
3657,4895
3657,4912
3657,6289
3658,60
3658,2275
3658,6034
3659,1058
3659,1918
3659,3311
3659,5132
3659,5816
3659,6597
3659,7003
3660,2506
3660,2722
3660,3917
3660,5282
3660,6927
3660,6950
3661,1419
3661,2785
3661,3107
3661,5473
3661,7575
3662,1217
3662,3281
3662,3437
3662,5794
3663,828
3663,2114
3663,4281
3664,919
3664,1113
3664,3532
3664,4393
3664,4433
3664,6733
3665,397
3665,1120
3665,2202
3665,4454
3665,4500
3665,5949
3665,6244
3665,7022
3666,1490
3666,1530
3666,2722
3666,4470
3667,7395
3668,1126
3668,1677
3668,2082
3668,3977
3668,4898
3669,5035
3669,5074
3669,6501
3670,258
3670,360
3670,7395
3671,1418
3671,3330
3671,7480
3672,904
3672,1651
3672,2522
3672,3223
3672,5132
3672,5952
3672,6246
3672,6933
3672,6954
3672,7018
3672,7151
3673,6084
3673,7221
3674,807
3674,1416
3674,6501
3675,2594
3675,3894
3675,4646
3675,5605
3676,2379
3676,3554
3676,5596
3676,5671
3676,6418
3677,5504
3678,981
3678,1088
3678,2623
3678,5110
3679,1547
3679,1968
3679,2178
3679,3639
3679,7358
3680,2344
3680,4906
3681,2460
3681,4228
3681,5292
3681,5575
3682,3168
3683,61
3683,1280
3683,1752
3683,3020
3683,5050
3683,6953
3684,656
3684,5827
3684,6423
3685,4033
3685,6572
3686,3856
3686,7032
3687,6942
3688,4422
3689,137
3689,466
3689,1064
3689,3073
3690,2867
3690,3009
3690,3400
3690,3490
3690,3865
3690,4410
3690,4752
3690,5994
3690,6433
3691,771
3691,2894
3691,7171
3692,94
3692,445
3692,1330
3692,1453
3692,2339
3692,3322
3693,1798
3693,2671
3693,2745
3693,2808
3693,3050
3693,3659
3693,3861
3693,5258
3693,5344
3693,6804
3693,6981
3693,7537
3694,1405
3694,2085
3694,2289
3694,3033
3694,3200
3694,4815
3694,4955
3694,6498
3694,7089
3695,6309
3696,1451
3696,3679
3697,1575
3697,2704
3697,4573
3697,4576
3697,4942
3697,5007
3697,5251
3698,92
3698,118
3698,123
3698,725
3698,803
3698,1572
3698,1778
3698,2164
3698,2331
3698,2520
3698,2771
3698,2866
3698,3054
3698,3124
3698,3225
3698,3689
3698,3744
3698,3882
3698,4083
3698,4285
3698,4433
3698,4473
3698,4729
3698,4847
3698,5002
3698,5346
3698,5561
3698,5772
3698,5844
3698,5984
3698,6028
3698,6511
3698,6527
3698,6737
3698,6911
3698,6959
3698,7134
3698,7331
3698,7365
3698,7633
3699,3899
3699,5964
3702,4584
3702,6243
3702,7131
3703,455
3703,3092
3703,5365
3703,5567
3703,7607
3704,183
3704,1271
3704,1671
3704,1782
3704,2336
3704,2598
3704,2628
3704,3152
3704,3951
3704,4380
3704,4538
3704,4755
3704,6678
3705,630
3705,2390
3705,3674
3705,4752
3705,5172
3705,5284
3706,908
3706,1550
3706,2378
3706,4327
3706,5486
3707,5043
3707,6585
3708,1293
3708,4080
3708,4376
3708,4952
3708,7464
3709,159
3709,525
3709,1261
3709,2593
3709,2629
3709,5183
3710,1700
3710,5056
3710,5398
3710,6228
3711,1088
3711,1334
3711,1980
3711,3678
3711,3717
3711,5069
3712,218
3712,3602
3712,6297
3712,6572
3713,260
3713,2772
3713,3279
3714,275
3714,328
3714,1849
3714,2946
3714,3346
3714,4496
3714,4960
3714,5448
3714,5848
3714,6357
3715,1521
3715,1744
3715,4164
3715,4792
3715,7464
3716,6
3716,3802
3716,4701
3716,5866
3716,6341
3716,6545
3716,6783
3716,7038
3717,1264
3717,1881
3717,2777
3717,4740
3717,4992
3718,5840
3719,932
3719,3201
3719,4399
3719,7275
3720,2906
3720,4024
3720,4594
3720,4641
3720,5013
3720,5441
3720,7577
3721,1498
3721,1796
3721,1929
3721,4934
3721,5982
3721,6909
3722,328
3722,1759
3722,2260
3722,6363
3723,3152
3723,3578
3723,5305
3723,7467
3724,296
3724,2997
3724,4959
3724,5109
3725,2026
3725,2111
3725,3443
3725,6672
3726,456
3726,2588
3726,2964
3726,4186
3726,5511
3728,1235
3728,1755
3728,1789
3728,2865
3728,5837
3728,6141
3728,6471
3728,7161
3729,454
3729,3461
3729,7621
3730,3843
3730,5161
3731,250
3731,5078
3731,5765
3732,3567
3732,4863
3732,5781
3732,6470
3733,398
3733,855
3733,1477
3733,3047
3733,3435
3733,4487
3733,4703
3733,7110
3734,1798
3734,4420
3734,4474
3734,5222
3734,5689
3735,56
3735,157
3735,168
3735,193
3735,244
3735,347
3735,589
3735,880
3735,895
3735,1588
3735,2597
3735,2912
3735,4193
3735,5020
3736,2399
3736,4399
3737,6488
3738,4133
3738,4363
3738,6871
3739,985
3739,3922
3739,5863
3740,190
3740,333
3740,2810
3740,5564
3740,5890
3741,204
3741,1656
3741,2264
3741,2284
3741,2654
3741,3903
3741,4414
3741,4567
3741,4612
3741,4802
3741,5380
3741,5876
3741,6088
3741,6587
3742,1241
3742,2111
3742,3839
3742,7000
3742,7142
3743,3480
3743,7467
3744,930
3744,1076
3744,2547
3744,4407
3744,5694
3744,6350
3744,6593
3744,6629
3744,6722
3744,6751
3745,2714
3745,4338
3745,6546
3746,1161
3746,2074
3746,3145
3746,5151
3746,5185
3747,409
3747,1354
3747,2181
3747,4776
3747,4950
3747,7268
3748,76
3748,235
3748,341
3748,1697
3748,1712
3748,2030
3748,2886
3748,3616
3748,3867
3748,3999
3748,4013
3748,4128
3748,4167
3748,4249
3748,4805
3748,5344
3748,5352
3748,5369
3748,5398
3748,5552
3748,5840
3748,6078
3748,6216
3748,6342
3748,6933
3748,7070
3749,605
3749,641
3749,2623
3749,3992
3749,4829
3749,5939
3750,1058
3750,6572
3750,7017
3751,506
3751,526
3751,3506
3751,4584
3751,5280
3751,5926
3751,7149
3752,1632
3752,5800
3752,6056
3752,6254
3752,6812
3753,2798
3753,4714
3753,5068
3753,6584
3753,6945
3754,1804
3754,2790
3754,3258
3754,4937
3754,5867
3754,7291
3755,409
3755,1638
3755,5027
3755,5235
3756,1431
3756,4787
3756,5084
3756,5756
3757,3895
3757,5943
3757,7307
3758,23
3758,936
3758,1854
3758,3049
3759,617
3759,4292
3759,6806
3760,1361
3760,1976
3760,4422
3761,3469
3761,3542
3761,6064
3761,6464
3762,2275
3762,2313
3762,2956
3762,3025
3762,3199
3762,5261
3762,6551
3762,6952
3763,573
3763,930
3763,1596
3763,1930
3763,3256
3763,3310
3763,3969
3763,6572
3763,7550
3764,1839
3764,6616
3764,6812
3765,1896
3765,1961
3765,3611
3765,7468
3766,4582
3766,7423
3766,7613
3767,2162
3767,3956
3767,4944
3767,5501
3767,6293
3768,3235
3768,6968
3769,929
3769,2278
3769,2578
3769,5021
3769,7028
3770,310
3770,1252
3770,1425
3770,2867
3770,3085
3770,3865
3770,4200
3770,6314
3770,6367
3771,1373
3771,1380
3771,3290
3771,4101
3772,2299
3772,4490
3772,7330
3772,7521
3773,1069
3773,2773
3773,3922
3774,709
3774,6290
3775,456
3776,1909
3776,5867
3776,6130
3777,2236
3777,2477
3777,2749
3778,1597
3778,2897
3778,4577
3778,4687
3778,4817
3778,6114
3779,1568
3779,7130
3781,2002
3781,5798
3781,6699
3781,6920
3781,7066
3782,260
3782,1663
3782,1684
3782,3051
3782,5381
3782,6253
3783,88
3783,395
3783,2374
3783,3778
3784,1927
3784,4067
3784,4115
3784,6920
3784,6952
3785,495
3786,2198
3786,4067
3786,5132
3786,6569
3787,1353
3787,3605
3788,1640
3788,1823
3788,2409
3788,3885
3788,5162
3788,6561
3790,1986
3790,2278
3790,4036
3790,4364
3790,6781
3791,1336
3791,4107
3792,97
3792,1068
3792,2293
3792,3437
3792,4209
3792,4628
3792,4646
3793,156
3793,2570
3793,3809
3793,4654
3793,5777
3793,6071
3793,6724
3794,7451
3795,179
3795,7462
3796,357
3796,1862
3796,1875
3796,6787
3797,7
3797,3416
3797,5431
3797,6132
3797,6853
3797,7249
3797,7515
3798,5089
3798,6716
3799,1797
3799,2634
3799,5669
3800,4084
3800,4378
3801,1055
3801,4923
3801,4950
3801,6428
3802,1158
3802,1774
3802,2844
3802,3928
3802,3969
3802,4311
3802,5173
3802,5866
3802,6341
3802,7038
3802,7374
3803,3879
3804,1093
3804,1902
3804,6774
3805,4960
3806,399
3806,645
3806,1852
3806,6650
3807,1194
3807,3923
3807,4082
3807,4217
3807,6371
3807,7534
3808,593
3808,3370
3808,4376
3808,6468
3808,6985
3809,4617
3809,5574
3809,6058
3809,6420
3811,1460
3811,1852
3811,2046
3811,3048
3811,6380
3811,6525
3811,6894
3812,2653
3812,6074
3813,577
3813,2769
3813,5134
3814,2293
3814,4961
3814,5563
3815,541
3815,4539
3815,7566
3816,6269
3817,489
3817,673
3817,2559
3817,2798
3817,4670
3817,5484
3817,5889
3817,6720
3817,7518
3818,2
3819,2078
3819,5035
3819,5817
3819,6970
3819,7217
3820,2281
3820,3575
3820,3992
3820,7075
3821,382
3821,1566
3821,1739
3821,2028
3822,2349
3823,1340
3823,2594
3823,2608
3823,2840
3823,3046
3823,3145
3823,3222
3823,6504
3824,242
3824,3437
3824,3653
3824,4689
3824,5337
3824,5382
3824,6249
3824,6768
3824,7412
3825,405
3825,848
3825,1759
3825,3371
3825,4056
3825,4496
3825,5497
3826,2867
3826,3865
3826,5994
3826,6367
3826,7004
3827,1566
3827,4009
3827,4067
3827,4957
3827,7000
3828,4689
3828,5337
3828,5725
3829,1068
3829,3586
3829,6169
3829,6307
3829,6514
3829,7050
3830,4245
3830,4972
3831,1444
3831,2198
3832,2198
3832,3891
3832,4422
3833,3107
3833,3735
3833,5047
3833,7117
3834,411
3834,1872
3834,1959
3834,2198
3834,6551
3835,751
3835,3928
3836,7399
3837,1084
3837,1761
3837,3510
3837,4503
3838,2713
3838,7099
3839,892
3839,1597
3839,2258
3839,3062
3839,3837
3839,3964
3839,6879
3839,7125
3840,556
3840,828
3840,1717
3840,1983
3840,3291
3840,3820
3840,5978
3840,7348
3840,7366
3841,1574
3841,4432
3841,4690
3841,5323
3841,7074
3842,621
3842,4621
3843,7
3843,464
3843,1053
3843,1460
3843,1471
3843,3048
3843,3309
3843,4224
3843,5274
3843,7092
3844,240
3844,1327
3844,3063
3844,3171
3844,4381
3844,4680
3844,5404
3844,6409
3845,4181
3845,4292
3845,4615
3845,6653
3845,7565
3846,4843
3847,769
3847,1718
3847,2162
3847,4136
3847,4725
3848,1897
3848,5130
3849,28
3849,1962
3849,3889
3849,4021
3849,5317
3849,5376
3849,7032
3850,4655
3850,5124
3851,3187
3851,4631
3852,805
3852,3156
3852,3227
3852,4209
3852,6324
3852,6768
3853,929
3853,1577
3853,3321
3853,4922
3853,7499
3854,4174
3854,6887
3854,7276
3855,2511
3855,4869
3855,4973
3855,6058
3856,1911
3856,2015
3856,2485
3856,2740
3856,2796
3856,3419
3856,3512
3856,3817
3856,5783
3856,5853
3856,6077
3856,6177
3856,6189
3856,6382
3856,6627
3856,6746
3856,6947
3856,7297
3856,7430
3857,4468
3857,7499
3858,5734
3859,377
3859,4380
3859,4522
3859,6566
3859,7295
3860,1123
3860,1395
3860,2930
3861,220
3861,4290
3861,5251
3861,5881
3862,1678
3862,2469
3863,2351
3863,2699
3863,3921
3863,5900
3864,1726
3864,1901
3864,6503
3865,1701
3865,2254
3865,3690
3865,4383
3865,4410
3865,4880
3866,178
3866,1032
3866,1426
3866,2087
3866,2427
3866,3381
3866,3959
3866,4670
3866,5080
3866,5189
3866,5508
3866,5521
3866,7478
3867,479
3867,1058
3867,1959
3867,2881
3867,4257
3867,4805
3867,5194
3867,5799
3868,2299
3868,4490
3868,6063
3869,1556
3869,2412
3869,2833
3869,3086
3869,5074
3869,5872
3869,6352
3870,680
3870,881
3870,5263
3871,2028
3871,3330
3871,3925
3871,4493
3871,7269
3872,239
3872,791
3872,1951
3872,2184
3872,2308
3872,4193
3872,5826
3872,6049
3874,3065
3874,6391
3874,7144
3875,3231
3876,1744
3876,1899
3876,2615
3876,5903
3877,3608
3877,4437
3877,6346
3878,1189
3878,1261
3878,1361
3878,3760
3878,4805
3879,59
3879,122
3879,1664
3879,1724
3879,2366
3879,3087
3879,4599
3879,4945
3879,5131
3879,6217
3879,6550
3879,6935
3880,2443
3880,6601
3880,7236
3881,965
3881,6623
3882,4384
3882,6551
3883,1188
3883,1891
3883,5771
3883,6339
3884,1681
3884,4969
3884,5656
3884,6523
3884,7618
3885,959
3885,1920
3885,2292
3885,2409
3885,2837
3885,3747
3885,3788
3885,7126
3886,495
3886,835
3886,2317
3887,1623
3887,2202
3887,2427
3887,3773
3887,7478
3888,1245
3888,1409
3888,5263
3888,7589
3889,48
3889,4390
3889,4731
3889,4822
3889,5474
3889,5903
3889,5997
3889,6210
3889,6384
3890,1453
3890,1546
3890,6211
3891,2738
3891,2804
3891,5984
3891,6620
3892,2654
3892,7157
3893,5050
3893,7247
3894,292
3894,384
3894,2932
3894,3675
3895,989
3895,1076
3895,1958
3895,2028
3895,2058
3895,2124
3895,2595
3895,2679
3895,2745
3895,2808
3895,2816
3895,3066
3895,3398
3895,3718
3895,3757
3895,3882
3895,3898
3895,3958
3895,4054
3895,4168
3895,4683
3895,4864
3895,4865
3895,5010
3895,5125
3895,5304
3895,5351
3895,5508
3895,5541
3895,5639
3895,5730
3895,5858
3895,6184
3895,6540
3895,6706
3895,7018
3895,7121
3895,7553
3896,833
3896,2216
3896,2653
3896,2817
3896,4609
3896,4629
3896,5779
3896,6009
3896,6569
3896,6630
3896,6824
3896,7270
3897,294
3897,1628
3897,3683
3897,5543
3898,538
3898,593
3898,1478
3898,4153
3899,925
3899,949
3899,3699
3899,4686
3899,5964
3900,3375
3901,1984
3901,2875
3901,6178
3902,765
3902,1403
3902,3078
3902,6408
3903,19
3903,1587
3903,4923
3903,5914
3904,481
3904,812
3904,1126
3904,1637
3904,1892
3904,1944
3904,2352
3904,2845
3904,4498
3904,4873
3904,4886
3904,4933
3904,7361
3905,656
3905,1649
3905,2101
3905,3127
3905,3447
3905,4849
3905,5034
3906,5088
3906,5337
3906,6147
3907,956
3907,2910
3907,5248
3908,1487
3908,1593
3908,1903
3908,4645
3908,6138
3909,5881
3909,7023
3909,7346
3910,6707
3910,7551
3911,769
3911,1239
3911,4320
3911,4362
3911,5301
3911,6198
3912,2979
3912,4366
3912,4706
3912,6582
3913,86
3913,4118
3913,6544
3914,1252
3914,2303
3914,4122
3915,884
3915,1995
3915,2064
3915,3104
3915,4951
3915,6130
3916,2804
3916,5500
3917,1602
3917,2693
3917,2936
3917,4568
3917,7381
3918,1442
3919,1124
3919,2710
3919,3231
3920,3010
3920,7623
3921,2167
3921,3390
3921,3863
3921,3971
3921,4597
3921,4652
3921,6862
3922,766
3922,1619
3922,1795
3922,3098
3922,4185
3923,3807
3923,4791
3924,19
3924,794
3924,999
3924,1131
3924,1587
3924,1818
3924,3151
3924,3391
3924,4357
3924,4599
3924,4899
3924,6753
3924,7314
3924,7615
3925,1802
3925,3480
3925,5998
3925,6565
3926,2600
3926,3183
3926,3970
3926,4080
3926,6551
3927,5179
3928,1429
3928,3600
3928,3787
3928,3835
3928,4295
3928,5664
3928,6730
3929,2198
3929,3999
3930,4376
3930,4952
3930,7395
3931,262
3931,2740
3931,4479
3933,2061
3934,3495
3934,4272
3934,4779
3934,5885
3936,2988
3937,3240
3937,5078
3938,855
3939,255
3939,1237
3939,2456
3939,2943
3939,4399
3939,4924
3939,7285
3939,7500
3940,378
3940,1332
3940,1613
3940,2472
3940,3652
3940,6218
3940,6858
3940,6865
3940,7642
3941,1845
3941,4143
3941,4280
3941,6125
3941,7432
3942,3295
3942,5458
3942,6516
3942,7245
3943,281
3943,624
3943,1033
3943,1473
3943,1971
3943,2403
3943,3301
3943,4550
3943,5096
3943,5590
3943,5766
3943,6375
3943,6949
3944,1563
3944,4427
3945,286
3945,623
3945,3314
3945,5244
3945,6364
3946,1028
3946,1351
3946,1752
3946,4380
3946,5469
3946,5769
3946,6330
3946,6526
3946,7294
3947,258
3947,4164
3947,5344
3947,6381
3948,2021
3948,2370
3948,2617
3948,2744
3948,3394
3949,101
3949,1556
3949,2165
3949,4235
3949,4935
3949,5035
3949,5172
3949,5794
3949,5817
3949,6181
3949,6583
3950,1798
3951,1402
3951,5372
3951,5979
3952,1372
3952,1745
3952,3313
3952,4944
3952,6179
3952,6544
3953,4020
3953,4260
3953,4997
3953,5656
3953,6120
3954,593
3954,795
3954,1431
3954,4184
3954,4286
3954,4384
3955,3292
3955,7205
3956,3344
3956,4451
3956,6916
3957,3222
3957,5603
3957,5894
3958,2888
3958,6492
3958,6707
3958,7599
3959,62
3959,771
3959,1499
3959,2007
3959,2490
3959,3970
3959,4394
3959,5080
3959,5893
3959,6166
3959,6951
3959,6960
3959,7171
3959,7452
3960,2705
3960,3729
3960,4275
3960,5057
3960,5382
3960,5617
3960,5970
3961,186
3961,5619
3961,7411
3962,672
3962,1291
3963,4237
3963,5439
3964,1084
3964,2093
3964,4009
3964,7135
3964,7325
3964,7341
3965,408
3965,3060
3965,5996
3965,6115
3966,262
3966,4217
3966,7589
3967,31
3967,3425
3967,3860
3967,7095
3967,7611
3967,7620
3968,588
3968,5631
3968,6577
3969,750
3969,1078
3969,1401
3969,1633
3969,3763
3969,4994
3969,5506
3969,5654
3969,6590
3970,552
3970,3895
3970,4366
3971,368
3971,1547
3971,4815
3971,5805
3971,5900
3971,6809
3971,7429
3972,53
3972,2560
3972,2840
3972,2976
3972,3425
3972,3463
3972,6514
3972,7261
3972,7475
3974,1805
3974,1942
3974,3440
3974,6702
3975,1503
3975,3953
3975,4089
3975,4689
3975,6792
3975,7205
3975,7417
3976,3896
3977,330
3977,1506
3977,1677
3977,2082
3977,2865
3977,6885
3978,8
3978,212
3978,382
3978,571
3978,2186
3978,2363
3978,3751
3978,4493
3978,4634
3978,7452
3979,560
3979,1812
3979,4926
3980,4325
3980,6300
3981,1381
3981,5725
3981,6241
3982,784
3982,1348
3982,1932
3982,5301
3982,7045
3983,1872
3983,3834
3983,6901
3984,837
3984,1223
3984,2449
3984,2491
3984,5230
3985,2965
3986,102
3986,1490
3986,3067
3986,3639
3986,5570
3986,6950
3987,1711
3987,3856
3987,6921
3988,2647
3988,4943
3988,5092
3988,5184
3988,6453
3989,2686
3989,3725
3989,4323
3989,5063
3989,6336
3989,7221
3990,766
3990,2024
3990,4006
3990,5368
3990,6901
3991,7130
3992,1881
3992,2337
3992,4723
3993,67
3993,2074
3993,3343
3993,5913
3993,6821
3994,1337
